x,y,z,r,g,b
10,1,12,0.18081611022787497,0.1596184419713832,0.13661897191308964
11,14,0,0.5804524886877832,0.49846153846153823,0.4497134238310702
24,14,3,0.49842284739982945,0.43486786018755275,0.40225916453537885
24,14,1,0.5451744334097274,0.47458619811560937,0.4347338935574229
23,14,2,0.5027134085957614,0.4385818974054264,0.40332739156268527
23,14,1,0.5369624459953469,0.4676902625456961,0.4292987703556004
28,14,2,0.5345771144278615,0.45651155984782027,0.41553994732221256
14,7,12,0.44708496732026143,0.3723921568627449,0.31550326797385625
27,14,2,0.5122507122507121,0.43475783475783447,0.3899782135076255
28,14,3,0.5147500441618086,0.44296060766648965,0.40724253665430105
14,7,13,0.4307033924680984,0.3595549330843451,0.29802365390600694
14,8,12,0.5841503267973861,0.4904684095860564,0.4391067538126354
26,3,1,0.5850762527233118,0.5072984749455338,0.4574074074074075
27,14,3,0.5231741018555073,0.4454270298723513,0.40134228187919446
18,5,1,0.6017579445571332,0.511156186612576,0.4546315077755241
28,13,1,0.5724504877327815,0.49334909843334346,0.4503103754064437
15,4,1,0.6210457516339869,0.5292810457516339,0.4671895424836602
23,13,1,0.6075294117647064,0.5246274509803928,0.47513725490196024
15,11,1,0.6045938375350142,0.520560224089636,0.4629691876750701
19,12,1,0.607298474945534,0.5205882352941179,0.4661220043572985
18,12,1,0.6058823529411764,0.5220915032679738,0.46823529411764714
18,11,1,0.599782135076253,0.5163398692810459,0.46220043572984754
17,11,1,0.5981481481481484,0.5136165577342048,0.4592592592592593
17,10,1,0.6047930283224403,0.5190631808278869,0.4631808278867103
28,12,12,0.3251301318930767,0.2772259402763103,0.22342765449493218
18,9,1,0.6056644880174294,0.5222222222222225,0.46797385620915033
19,9,1,0.601232492997199,0.5175350140056024,0.46431372549019617
19,14,1,0.5943567670970832,0.5161166905786706,0.4697274031563843
25,4,13,0.31126797385620886,0.2732549019607841,0.24569934640522864
20,13,1,0.6025575447570337,0.5195225916453542,0.46709292412617187
19,8,1,0.6021475256769379,0.5177404295051359,0.4648926237161529
11,3,12,0.16274509803921572,0.14362745098039215,0.12401960784313726
18,8,1,0.60623428858723,0.5220713926596282,0.4670688788335846
17,9,1,0.6091876750700281,0.523137254901961,0.4668907563025211
16,9,1,0.6135226504394861,0.5283299526707235,0.4720757268424612
16,10,1,0.6098039215686274,0.5274509803921569,0.471764705882353
17,14,1,0.5925394548063132,0.514777618364419,0.46781444285031065
24,1,21,0.0755591683909751,0.0830820770519269,0.09709823627943703
16,12,1,0.6028835063437141,0.517993079584775,0.46274509803921576
16,13,1,0.5966386554621851,0.5137254901960785,0.46084033613445385
13,14,1,0.5944313725490202,0.5173333333333338,0.4681568627450976
28,12,13,0.3886227261989136,0.33711315851641915,0.2759366879281837
14,12,1,0.6092209856915741,0.5244303126656069,0.466984631690514
27,0,7,0.3506263616557734,0.31800108932461857,0.27919389978213505
13,12,1,0.6133095662507428,0.526559714795009,0.4673796791443851
13,11,1,0.6100840336134455,0.5232492997198881,0.45983193277310935
13,13,1,0.6022408963585438,0.5184873949579836,0.4634920634920633
12,12,1,0.6108140225787285,0.5238265002970887,0.4684491978609626
21,0,5,0.26910074374577414,0.300473292765382,0.31751183231913455
12,11,1,0.6086834733893561,0.5205415499533149,0.4601307189542482
21,13,1,0.6100346020761247,0.5291810841983854,0.4802768166089966
22,13,1,0.6113725490196081,0.5297058823529415,0.4799999999999997
21,14,10,0.513103778096604,0.4678144428503102,0.44701099952175927
22,14,1,0.5965397923875438,0.516262975778547,0.47035755478662006
17,14,11,0.55668449197861,0.4886809269162206,0.45240641711229923
24,13,1,0.6054054054054057,0.5202967673555912,0.46836248012718595
25,14,1,0.5985294117647062,0.5189215686274513,0.4682352941176469
20,0,7,0.2659536541889483,0.2983957219251336,0.31657754010695177
23,12,1,0.6033333333333337,0.5219607843137257,0.4703921568627448
21,11,1,0.6021197668256495,0.5174350821409647,0.46359300476947535
22,11,13,0.5893273765202285,0.5153139736907418,0.46621990568379246
21,10,1,0.6073725490196076,0.523921568627451,0.47090196078431373
20,9,1,0.604481792717087,0.5216806722689077,0.46924369747899164
21,8,1,0.6030501089324617,0.5166303558460421,0.46361655773420485
15,2,1,0.5872549019607841,0.4997198879551821,0.44187675070028026
27,14,1,0.5932263814616762,0.5172905525846708,0.4691622103386804
9,0,6,0.27885154061624645,0.3103641456582632,0.32941176470588235
26,13,1,0.6002352941176476,0.5154509803921573,0.46227450980392115
12,2,1,0.5791666666666667,0.4916666666666667,0.4370098039215688
21,4,16,0.24747087240693452,0.4290897035142563,0.44269678886047237
23,16,9,0.41331070889894467,0.39979260935143296,0.37746983408748136
17,14,12,0.5853881278538817,0.5104485629868392,0.4742949234488314
24,16,9,0.48676078431372555,0.42897254901960774,0.3944627450980384
23,14,9,0.41032863849765255,0.39103378440578107,0.35956917978458985
22,14,9,0.48197722202653537,0.43562287190325205,0.3944816249853233
25,7,1,0.5925133689839572,0.5088532382650028,0.4582293523469995
21,14,9,0.3501592089827388,0.36406904642198784,0.33658454834925394
17,2,12,0.1778346121057118,0.16538789428814998,0.14595055413469732
24,15,9,0.4769972714004696,0.4212069293736913,0.388971381432832
21,16,9,0.3909228026875082,0.377073906485671,0.35151515151515117
13,0,6,0.26943483275663216,0.30230680507497126,0.32168396770472907
12,0,6,0.2772928526249209,0.3072738772928526,0.32650221378874134
11,0,6,0.27990196078431373,0.3104166666666667,0.32720588235294124
10,0,6,0.27814088598402315,0.30864197530864185,0.3257806826434277
14,0,6,0.265022137887413,0.30018975332068315,0.3189120809614169
26,0,17,0.2860313117495055,0.2681866545067634,0.24626842985256053
14,0,5,0.26637618010167025,0.30065359477124176,0.32040668119099486
15,0,6,0.2669196710942442,0.30082226438962684,0.32005060088551557
27,7,6,0.5994058229352348,0.5075460487225193,0.4396910279263222
15,6,12,0.3752334267040149,0.3099439775910364,0.2490662931839402
17,0,5,0.2725490196078431,0.3049673202614379,0.32287581699346407
17,0,4,0.2660633484162896,0.29864253393665147,0.3161387631975866
19,0,5,0.27363834422657946,0.3048656499636891,0.32461873638344224
18,6,1,0.6091118800461363,0.5190311418685123,0.4607843137254903
18,0,4,0.26849673202614377,0.2996078431372549,0.3173856209150327
23,1,12,0.3492997198879553,0.28151260504201675,0.22240896358543424
19,0,4,0.26637618010167025,0.2971677559912853,0.3151779230210601
23,0,4,0.2677484787018255,0.29952670723461794,0.31467207572684236
22,0,4,0.26897347174163794,0.29976931949250296,0.31603229527104965
23,0,5,0.2698463169051406,0.30090090090090105,0.3179650238473769
24,0,5,0.27016428192898795,0.302278749337573,0.3198728139904612
25,0,5,0.2631276901004306,0.2969870875179342,0.31496891439502644
29,6,20,0.4925770308123252,0.4148225957049487,0.3011904761904763
25,0,6,0.2704099821746883,0.30338680926916245,0.3206773618538326
23,0,6,0.27396889790398915,0.30520622041920215,0.32251521298174446
20,0,4,0.27043137254901956,0.30196078431372536,0.3189019607843136
22,0,6,0.2743529411764705,0.3047843137254901,0.32125490196078416
21,0,6,0.2755555555555555,0.3069281045751634,0.3232679738562092
18,0,6,0.2719405003380662,0.3049357674104124,0.32292089249492895
16,0,18,0.14487215686274554,0.15004235294117693,0.15228235294117687
18,3,17,0.264280082005993,0.42437049886978917,0.45453398517583976
17,0,6,0.27139561707035764,0.3051903114186852,0.3229527104959632
29,12,7,0.5627755765518652,0.47434725185410936,0.4251752514477295
16,0,7,0.27015250544662306,0.30413943355119816,0.32302106027596217
19,0,7,0.2678733031674208,0.30015082956259415,0.318552036199095
18,0,7,0.2711915535444947,0.30527903469079926,0.3242835595776772
18,0,8,0.26895424836601306,0.30163398692810445,0.31911764705882345
24,0,7,0.2765300059417707,0.30897207367795604,0.32560903149138454
22,0,8,0.2676003734827264,0.30065359477124176,0.3185807656395891
21,0,8,0.27027450980392154,0.3039999999999999,0.3215686274509803
22,0,9,0.25933503836317134,0.29309462915601014,0.3094629156010229
23,0,10,0.26399286987522275,0.2962566844919785,0.31087344028520486
21,0,9,0.2614901960784313,0.29458823529411754,0.3127843137254901
23,14,12,0.5312911579726226,0.46157602663706976,0.4278209396966335
22,0,10,0.2638146167557932,0.29803921568627445,0.31408199643493756
21,0,11,0.26367880485527545,0.295985060690943,0.31316526610644246
26,15,8,0.5185049019607844,0.4735294117647059,0.4574754901960785
26,4,13,0.3083778966131904,0.27081105169340436,0.24398395721925115
18,0,9,0.2739750445632798,0.3053475935828876,0.32263814616755787
24,13,11,0.4494212142688395,0.40033073470351943,0.37278525868178547
21,0,12,0.2160427807486628,0.2153891859774209,0.20641711229946488
16,0,21,0.33795632073967774,0.32635102821616424,0.30658377172006995
20,0,11,0.2715109573241061,0.30380622837370236,0.3220299884659746
19,0,11,0.26771241830065357,0.3006535947712418,0.3176470588235294
21,7,13,0.49292204686752694,0.41535150645624047,0.35939741750358634
18,0,10,0.2680306905370844,0.300085251491901,0.31730605285592484
13,4,14,0.3107494381151673,0.2822134387351781,0.232008060141053
15,0,7,0.2662464985994398,0.30182072829131645,0.32030812324929964
14,0,7,0.26708683473389355,0.3028011204481792,0.32100840336134456
15,14,11,0.5369991474850816,0.4726342710997438,0.43793691389599304
13,0,7,0.2717501815541031,0.30428467683369637,0.32084241103848943
15,0,8,0.26556862745098037,0.30101960784313714,0.31937254901960777
16,0,9,0.26479113384484226,0.2978687127024722,0.31611253196930933
18,0,11,0.27180527383367137,0.30304259634888436,0.3195402298850575
11,0,2,0.27182072829131665,0.30521008403361355,0.3231372549019609
19,0,12,0.21492726122707118,0.21986084756483204,0.21555977229601483
18,0,12,0.23055555555555543,0.24161220043572973,0.2423202614379084
23,5,13,0.5886409736308322,0.5278566599053416,0.4709263015551042
16,0,10,0.2685490196078431,0.30133333333333323,0.3198431372549019
15,0,9,0.26415686274509803,0.2983529411764705,0.3159215686274508
8,1,12,0.18274509803921574,0.16039215686274513,0.13869281045751633
14,0,9,0.2658496732026144,0.2983660130718953,0.31650326797385614
12,0,8,0.272865275142315,0.305123339658444,0.3230866540164453
16,0,3,0.2594771241830065,0.29248366013071886,0.3098039215686273
13,0,9,0.2723311546840958,0.3057371096586782,0.32360203340595495
15,0,10,0.263768115942029,0.29667519181585666,0.3147485080988916
15,0,11,0.26139283299526705,0.2941176470588235,0.31169709263015544
16,2,17,0.04530289727831431,0.22189054726368154,0.26011120866256937
16,0,11,0.2660633484162896,0.29834087481146293,0.3159879336349923
21,13,12,0.5814552931146886,0.5021212577102454,0.4607391805827184
17,0,12,0.23205035100459934,0.24536431856693292,0.24880174291938997
25,15,9,0.5610219845513967,0.48467023172905466,0.4505050505050498
14,0,11,0.2656436487638533,0.30059676044330763,0.3179880647911337
14,0,12,0.22091503267973836,0.22875816993464035,0.22703081232492983
13,0,10,0.2709447415329768,0.3035650623885917,0.3201426024955436
11,0,9,0.27163398692810453,0.30470588235294116,0.3213071895424837
12,0,9,0.27955182072829127,0.3114845938375349,0.3291316526610644
28,13,10,0.5314176245210731,0.4520622041920215,0.4083840432724812
29,0,19,0.3840295538505254,0.3574310883773796,0.32406933788007947
12,0,10,0.27552182163187855,0.30740037950664134,0.3238456672991778
13,0,12,0.23497116493656273,0.2459976931949249,0.24724336793540938
15,0,14,0.26440879382055854,0.2957813428401664,0.31396316102198457
13,0,14,0.27903469079939663,0.3108597285067872,0.3288084464555052
16,0,14,0.25990534144692357,0.29263015551048,0.3091277890466531
15,4,14,0.2105302773700657,0.27170975875955067,0.26061495615520736
16,0,15,0.2593464052287581,0.292156862745098,0.30849673202614375
14,0,14,0.26285714285714296,0.2964705882352942,0.31574229691876754
24,4,12,0.12332933173269309,0.11100440176070431,0.097719087635054
17,0,15,0.2612576064908722,0.29546991210277207,0.31102096010818114
17,0,16,0.2644444444444444,0.2963398692810458,0.3125490196078431
16,0,16,0.2519924098671727,0.2848829854522454,0.3009487666034156
17,0,17,0.2654151022110975,0.29662077596996267,0.3128911138923657
19,6,12,0.41469064309661685,0.35499339632225935,0.2959869958346034
15,0,17,0.2280519870783565,0.20878972278566638,0.1905641950266701
18,0,17,0.2675245098039216,0.299264705882353,0.31740196078431376
27,2,21,0.045906724271629465,0.04732469258889986,0.04973966987925102
25,0,8,0.26862745098039226,0.30080738177624,0.31626297577854673
15,1,12,0.18003565062388593,0.16102198455139635,0.13844325609031494
21,0,4,0.27185325743200506,0.30208728652751426,0.31865907653383935
21,0,3,0.27132352941176474,0.3001225490196079,0.31666666666666665
19,0,3,0.255578093306288,0.286815415821501,0.3031778228532792
16,11,12,0.5925553961421961,0.5064243583612302,0.4597162442212652
27,2,7,0.5536881419234364,0.45751633986928086,0.39673202614379105
19,0,2,0.270718954248366,0.3032679738562091,0.3188235294117647
20,4,16,0.21912424162490157,0.4132418886837246,0.42813681526422237
18,0,1,0.3649365628604379,0.3411188004613608,0.3167243367935409
17,0,2,0.2763305322128851,0.30826330532212876,0.32745098039215687
26,1,12,0.4372093023255813,0.35376196990424097,0.28326493388052915
16,0,1,0.3756740196078427,0.3375612745098037,0.30471813725490204
19,0,18,0.17733638910109506,0.1936338171632291,0.19954163483575263
15,0,1,0.38776470588235235,0.34452287581699315,0.3068758169934639
14,0,1,0.38998846597462455,0.3442214532871968,0.3050057670126872
13,0,1,0.38538324420677306,0.3392602495543668,0.3014705882352939
12,0,1,0.37748558246828084,0.33439446366781966,0.30066897347174143
11,0,1,0.3766106442577028,0.34159663865546214,0.31162464985994415
13,0,2,0.2588235294117648,0.29520697167756005,0.31339869281045757
14,0,2,0.2582633053221288,0.2934453781512606,0.31193277310924383
17,0,3,0.2644444444444444,0.29529411764705876,0.314640522875817
14,0,3,0.26153846153846155,0.29502262443438904,0.3134238310708897
12,0,2,0.2732714138286895,0.3056759545923634,0.32404540763673906
13,0,4,0.2673202614379085,0.301437908496732,0.31973856209150325
9,0,1,0.3645729478231968,0.3351279494848787,0.3068793619142574
9,0,2,0.2668677727501259,0.2998491704374059,0.31533433886375073
27,14,5,0.523322372427232,0.44627938131774436,0.4006089392278649
29,13,3,0.5567334626158159,0.4740357681534145,0.4311570782159012
11,0,3,0.27112299465240636,0.3035650623885917,0.32139037433155065
17,15,8,0.5272587466359097,0.4702806612841213,0.4429834678969624
11,0,4,0.27436974789915963,0.3058823529411764,0.32296918767506994
16,5,13,0.37318111455108405,0.30575335397316855,0.23552631578947433
10,0,3,0.273604826546003,0.3045248868778279,0.32217194570135743
9,0,3,0.2731182795698925,0.3036053130929791,0.32068311195445925
21,9,12,0.6191531685137827,0.5370843989769827,0.48826371128161344
12,0,5,0.2749337572866986,0.30620031796502395,0.32538420773714904
9,0,4,0.2702087286527514,0.3013282732447818,0.3180265654648957
11,2,21,0.37639055622248896,0.3050820328131255,0.1943177270908363
10,0,5,0.2741960784313725,0.3050980392156861,0.3221960784313725
22,14,12,0.527219498910676,0.45709422657952076,0.4232570806100222
9,0,5,0.27149321266968324,0.3033182503770738,0.32156862745098036
14,2,1,0.587782805429864,0.4989441930618401,0.4404223227752641
17,3,12,0.1670231729055258,0.16470588235294115,0.1493761140819964
14,3,1,0.6110885733603786,0.5222447599729547,0.45936443542934424
16,3,1,0.6058823529411763,0.5189075630252101,0.45868347338935583
17,3,1,0.6051764705882351,0.5187450980392156,0.4600784313725491
5,3,12,0.3718360071301248,0.30356506238859177,0.25686274509803925
17,4,1,0.6026890756302523,0.5133893557422969,0.45456582633053233
14,1,1,0.5343790849673201,0.4449673202614381,0.38366013071895444
25,0,20,0.19180327868852431,0.20099646415943398,0.1984892317582768
16,1,1,0.5292964244521338,0.4400230680507498,0.3809688581314882
17,1,1,0.5365787694388099,0.4492224475997297,0.3894523326572009
17,2,1,0.5876225490196079,0.5025735294117647,0.4457107843137256
19,4,12,0.23587818105965772,0.2034209428452232,0.1676261994159368
10,1,1,0.5358101135190921,0.447265221878225,0.38854489164086703
14,2,17,0.02579979360165119,0.2251805985552116,0.2693498452012384
19,7,1,0.6011060834590249,0.5166415284062342,0.4635495223730517
16,14,12,0.5848405033655257,0.5105648229441037,0.47690956979806837
19,6,1,0.6012687427912343,0.511764705882353,0.45536332179930805
20,7,1,0.6006325110689438,0.5142314990512333,0.4605945604048072
18,7,13,0.4543028322440084,0.3724400871459691,0.31998910675381254
24,2,17,0.05108094519859226,0.08647561588738063,0.10447461035696334
20,6,1,0.5959595959595961,0.5073083778966132,0.45193107546048733
19,1,1,0.5352941176470586,0.45029411764705873,0.3907843137254905
20,1,1,0.5381028086910442,0.45235824059353474,0.3941706412294649
5,0,21,0.37564499484004127,0.3525283797729618,0.3270725834193327
23,3,17,0.15426834489254287,0.3365613494306026,0.3783971230413571
16,15,8,0.553690888119954,0.49579008073817726,0.46557093425605456
12,9,12,0.565593395252838,0.4733746130030964,0.41929824561403534
6,0,21,0.38080065359477117,0.3555555555555556,0.3275326797385623
8,0,20,0.3874183006535948,0.36323529411764705,0.3336601307189542
7,0,21,0.35725490196078424,0.3418823529411765,0.3216470588235297
9,0,21,0.34831932773109225,0.3296918767507003,0.3064425770308125
7,2,17,0.09627066512879662,0.2720876585928485,0.3039984621299496
7,1,17,0.09307189542483665,0.18593464052287578,0.20909803921568626
8,2,17,0.08131620464277663,0.22623394185260284,0.2570655848546311
17,1,18,0.07472293265132139,0.07858056265984671,0.0982168229610688
25,7,12,0.6147812971342385,0.5422107304460249,0.48588666235725025
16,1,18,0.07345517841601497,0.0919955971944925,0.12108227102851675
13,3,17,0.27266435986159165,0.43200307574009983,0.46116109188773524
11,3,17,0.25490196078431426,0.43430975629118057,0.4657616892911009
17,2,18,0.0645595551653496,0.07652911911033054,0.08586479367866533
17,2,17,0.056289182339602416,0.1372815792983857,0.15054021608643436
25,1,20,0.12876166509384476,0.1595050854566422,0.14547551640977216
13,1,17,0.07752639517345397,0.15319255907491186,0.17541478129713406
18,1,18,0.1268568033273919,0.1001307189542482,0.1284016636957816
9,1,17,0.0679050567595459,0.15947712418300658,0.18823529411764695
14,3,17,0.28049270990447456,0.46088486676721996,0.4952237305178485
15,3,17,0.29205690119184996,0.4605151864667438,0.49082660515186477
11,3,20,0.496358543417367,0.40302521008403375,0.21187675070028017
15,16,8,0.566320645905421,0.5036744109408474,0.46795188663700743
11,5,20,0.5068476621417803,0.4162895927601805,0.22998491704374024
11,4,21,0.42998846597462537,0.33933102652825853,0.223529411764706
11,5,21,0.45957446808510627,0.3645390070921987,0.2369628702544848
12,15,7,0.5331026528258364,0.49653979238754326,0.4794694348327566
12,15,6,0.539677047289504,0.5019607843137256,0.48212226066897346
19,1,12,0.17396078431372544,0.15639215686274502,0.13615686274509803
13,15,8,0.5198257080610026,0.48392156862745067,0.46797385620915
13,15,6,0.5435294117647058,0.5056209150326797,0.48522875816993466
12,15,9,0.5726166328600412,0.5020960108181206,0.47268424611223736
13,15,9,0.5618772099003542,0.49122468659594964,0.46158791385406556
24,14,12,0.5582526681558703,0.48230330106726255,0.44343509555720995
11,15,9,0.5687626774847876,0.5016227180527388,0.47329276538201415
22,0,21,0.35333333333333283,0.3333725490196075,0.3065882352941172
24,10,12,0.5725666051173834,0.49213048448078783,0.43154840411500917
10,15,9,0.5646358543417372,0.49859943977591076,0.4703081232492991
27,1,16,0.14382975412387275,0.151556178026767,0.14197790227202048
10,15,7,0.5302832244008714,0.4923747276688453,0.47349310094408137
10,15,8,0.5112487100103198,0.47471620227038164,0.4589267285861713
9,15,9,0.5542667771333889,0.490748412040873,0.4626346313173149
9,15,8,0.5045473508552358,0.4641635377555274,0.4450563204005003
14,15,6,0.5303529411764706,0.4931764705882353,0.4730980392156863
14,15,7,0.5211072664359861,0.4866205305651672,0.46955017301038066
18,14,11,0.5573787409700725,0.48637770897832794,0.45180598555211554
15,15,7,0.5256022408963587,0.4895238095238095,0.4705882352941177
16,13,12,0.6051869585043321,0.5249202006383936,0.47968536251710014
15,15,6,0.535063437139562,0.49688581314878894,0.47762399077277967
16,15,7,0.526797385620915,0.4882352941176471,0.4701960784313726
17,15,7,0.5169467787114845,0.4753501400560225,0.4561624649859945
11,14,10,0.5570766488413554,0.48598930481283353,0.4488413547237072
12,14,9,0.5461229946524065,0.48426916221033844,0.4558823529411761
8,14,11,0.5410388716890272,0.4749226006191945,0.43790849673202564
8,14,12,0.5450052210233204,0.4759948949994201,0.4388676180531383
27,8,2,0.5937048503611975,0.49628482972136195,0.4343653250773995
10,14,9,0.5541749283983255,0.4891826393478736,0.4572813395020923
11,14,9,0.557760453579022,0.49114103472714415,0.46061894637372947
13,14,9,0.5352280237937872,0.4771976206212821,0.44992289050451606
9,13,12,0.6096334185848257,0.5265984654731463,0.4819266837169646
27,6,3,0.5797385620915032,0.4823529411764706,0.4196078431372551
19,16,9,0.4965452847805789,0.4554621848739496,0.4453781512605043
8,13,12,0.5752156862745104,0.4919999999999994,0.4464313725490192
9,11,12,0.6266837169650473,0.54535379369139,0.4959079283887464
14,15,10,0.5938745746232381,0.520499108734403,0.48277426673148577
23,11,13,0.578781512605042,0.5032212885154055,0.4522408963585428
14,16,10,0.5808627450980394,0.5110364145658266,0.47943977591036385
14,16,9,0.5715791693021295,0.4998102466793166,0.4708834071262908
11,12,12,0.5784660766961652,0.5003123373243106,0.45431199028283903
15,14,10,0.5520932697403288,0.4933227344992054,0.4657657657657655
15,8,12,0.5142043616126315,0.42989710735779474,0.3587005759399469
17,15,10,0.5631815108488536,0.48531563095457636,0.4493576741041246
18,15,10,0.514466096035938,0.44046621744673103,0.40438292964244604
12,11,12,0.5860406547940281,0.5024284943335137,0.46339269652815207
13,14,11,0.5418423973362937,0.4682204957454675,0.4289308176100626
16,15,10,0.6329768270944744,0.5568627450980397,0.5210338680926919
27,5,7,0.5917211328976033,0.501525054466231,0.4466230936819173
13,14,12,0.5750588235294123,0.4971764705882358,0.4619607843137253
22,0,3,0.2741363211951447,0.3045751633986927,0.32212885154061616
12,14,12,0.574175035868006,0.49717838354854177,0.459588713534194
11,14,11,0.5483375959079283,0.4741687979539642,0.4315430520034102
10,14,11,0.5450980392156862,0.47347781217750257,0.4307533539731683
10,14,12,0.5594771241830071,0.4875048058439067,0.44867358708189137
23,1,16,0.07572776550893373,0.12017667135113409,0.12985344308371813
14,14,11,0.5388235294117654,0.4715966386554614,0.43574229691876687
27,9,11,0.6010620915032685,0.5093137254901959,0.44109477124182983
13,12,12,0.5582459893048122,0.48644563279857367,0.44091265597147977
12,12,12,0.5310553633217993,0.4630478662053056,0.4153835063437139
12,13,12,0.5899614546673374,0.5124853360147473,0.45967823026646576
13,11,12,0.5936541889483068,0.5088770053475941,0.464598930481283
16,12,12,0.5751145317940253,0.4967381345061396,0.44985339930364626
15,11,12,0.5646535947712419,0.48154248366013036,0.43307189542483654
17,12,12,0.5246017857944089,0.4427244582043341,0.3855341679005696
15,14,12,0.5803921568627456,0.5069030351866768,0.4731130808487773
20,12,12,0.5535937547647399,0.4890372945445651,0.4437532400207378
27,15,9,0.5124183006535947,0.4514161220043568,0.41873638344226544
23,15,5,0.5008627450980392,0.45615686274509815,0.4378039215686275
19,4,14,0.18402203856749302,0.26438178577216026,0.25454545454545474
25,14,11,0.5003063725490199,0.426685049019608,0.3879901960784312
29,0,1,0.37465546218487383,0.321747899159664,0.2717086834733895
22,15,5,0.5258312020460357,0.48746803069053707,0.46717817561807334
23,15,6,0.5305098039215685,0.4897254901960784,0.4698039215686275
22,15,6,0.5450980392156862,0.5071895424836601,0.48676470588235293
23,15,7,0.5257918552036199,0.48793363499245856,0.46742081447963807
22,15,8,0.5520556609740676,0.49974699557242264,0.47362428842504667
21,15,6,0.5423202614379085,0.5070261437908496,0.48627450980392156
21,15,7,0.5295900178253119,0.49073083778966137,0.4716577540106952
14,4,15,0.20988450174590328,0.29156594144507103,0.2913510609723342
20,15,7,0.5254901960784314,0.48392156862745106,0.4643137254901961
20,15,6,0.5440750213128729,0.5009377664109121,0.47774936061381074
26,10,1,0.5959949937421782,0.5172298706716734,0.47108886107634496
23,10,12,0.47959269544727773,0.41684759740806226,0.3136581671295127
20,15,8,0.4994590939824209,0.44732927653820126,0.42231237322515175
15,5,13,0.42321144674085853,0.3543543543543547,0.2755343578872987
19,15,8,0.4226504394861389,0.3766058147396888,0.35801217038539546
27,14,4,0.511003078917518,0.4346459244854964,0.38988818667963027
24,15,5,0.47169117647058834,0.42647058823529427,0.4077205882352943
25,15,6,0.522875816993464,0.47610748002904874,0.4562091503267975
9,4,12,0.11652661064425773,0.10345471521942111,0.09019607843137252
25,15,7,0.5357368753953194,0.4936116382036686,0.47375079063883624
26,15,9,0.5578093306288039,0.4856659905341445,0.4539553752535491
25,15,5,0.5183732752360203,0.47000726216412503,0.44967320261437926
26,15,6,0.5102792632204397,0.4635769459298872,0.4434937611408201
26,15,7,0.5370980392156862,0.4931764705882353,0.47372549019607846
25,1,15,0.14805922368947552,0.15390156062424948,0.1578711484593835
25,2,15,0.033986928104575084,0.05414573542915774,0.06457084211094888
27,15,8,0.47409261576971196,0.4099290780141844,0.3670421360033378
27,15,7,0.47776544580096136,0.41154273029966676,0.3696633370329264
23,16,8,0.5627941176470592,0.5021078431372551,0.47058823529411686
26,15,5,0.5153402537485582,0.4633217993079586,0.44371395617070375
25,15,4,0.4842461122379986,0.43177822853279246,0.4098715348208249
27,15,4,0.48515406162464947,0.41008403361344525,0.35870348139255726
20,16,9,0.5045751633986928,0.465919701213819,0.45378151260504207
19,16,10,0.5710326797385625,0.5077647058823537,0.4826143790849671
18,16,8,0.5557260585393582,0.4979255470304062,0.4667235009946
21,16,10,0.5739798622151566,0.5113937466878649,0.4874933757286702
21,4,17,0.3443254817987156,0.5113070495864295,0.5248939832892472
25,0,10,0.26235294117647057,0.29607843137254897,0.312549019607843
23,16,10,0.5667122663018698,0.5055175558595533,0.47929776561787496
27,10,9,0.5810224089635861,0.48683473389355675,0.4182773109243694
24,16,10,0.5857427716849453,0.5104353605849122,0.4759720837487533
29,1,21,0.1291221974021676,0.11423016463969558,0.11759741871432146
19,16,8,0.5510319917440666,0.4946336429308564,0.4646026831785339
21,10,12,0.5959684808502842,0.5120029320139272,0.4594832325453542
21,16,8,0.5592592592592599,0.5004901960784314,0.46955337690631727
26,6,12,0.4394898384885877,0.35413314261875006,0.28235294117647125
24,16,8,0.558016147635525,0.49698467622343057,0.46528258362168357
20,15,10,0.5128540305010895,0.4444444444444447,0.4122730573710965
21,15,10,0.620886615515772,0.5439897698209724,0.505626598465473
20,14,10,0.5163008486976881,0.467076382791922,0.44577114427860626
23,15,10,0.6197783461210574,0.5397556123898841,0.4987212276214831
24,15,10,0.5923796791443853,0.5146167557932265,0.4741532976827089
22,14,10,0.463458110516934,0.4220185043714456,0.4015278838808249
20,7,13,0.48566694283347095,0.40093896713614974,0.340789837061585
19,14,10,0.4686129266521425,0.42711692084241093,0.4055482933914306
27,10,4,0.5743108837737999,0.48559249786871234,0.4281329923273651
23,14,10,0.5002128851540619,0.4381624649859944,0.40614005602240905
21,14,11,0.5321266968325797,0.4674962292609346,0.438386123680241
22,14,11,0.46233333333333343,0.4194313725490188,0.3969215686274511
27,14,7,0.5240196078431377,0.4481951871657753,0.4026069518716575
26,14,9,0.544961240310078,0.4809393524851797,0.45079799361605055
22,13,11,0.4899564270152504,0.43551198257080614,0.4043355119825709
23,13,12,0.4851295262630602,0.4284814655789324,0.3957206240160296
24,13,12,0.5068032071128046,0.4483924743986666,0.4173692148924348
25,0,4,0.2661764705882353,0.30085784313725494,0.31764705882352945
28,14,4,0.5142701525054467,0.4417937545388522,0.4042483660130716
29,11,5,0.592196878751501,0.5104841936774713,0.46714685874349776
29,13,8,0.5366713352007472,0.45639589169000916,0.4130718954248364
29,13,5,0.5608583055863858,0.47758046614872324,0.4352941176470583
29,12,4,0.6000000000000005,0.5070357554786622,0.45659361783929214
29,11,3,0.5910112359550563,0.5149151795549683,0.4736285525446136
